-4.75	-142.25	300.33	256.6666667
-4.75	-139.75	300.18	258.3333333
-4.75	-137.25	300.01	258.75
-4.75	-134.75	299.83	259.1666667
-4.75	-132.25	299.66	260
-4.75	-129.75	299.46	260.4166667
-4.75	-127.25	299.25	259.5833333
-4.75	-124.75	299.04	260.8333333
-4.75	-122.25	298.84	260.8333333
-4.75	-119.75	298.62	259.1666667
-4.75	-117.25	298.38	258.3333333
-4.75	-114.75	298.19	256.25
-4.75	-112.25	297.93	254.1666667
-4.75	-109.75	297.73	253.3333333
-4.75	-107.25	297.52	253.75
-4.75	-104.75	297.28	249.5833333
-4.75	-102.25	297.08	246.25
-4.75	-99.75	296.82	242.0833333
-4.75	-97.25	296.5	237.9166667
-4.75	-94.75	296.26	228.75
-4.75	-92.25	296.09	222.5
-4.75	-89.75	295.84	206.25
-4.75	-87.25	295.27	200.8333333
-4.75	-84.75	294.18	186.25
-4.75	-82.25	292.47	183.3333333
-4.75	-79.75	294.55	226.6666667
-4.75	-77.25	297.84	166.25
-4.75	-74.75	297.63	186.25
-4.75	-72.25	296.83	184.5833333
-4.75	-69.75	297.19	187.5
-4.75	-67.25	297.54	192.5
-4.75	-64.75	297.57	195
-4.75	-62.25	298.24	198.75
-4.75	-59.75	298.75	208.3333333
-4.75	-57.25	297.65	214.5833333
-4.75	-54.75	297.49	217.0833333
-4.75	-52.25	297.75	220
-4.75	-49.75	299.03	225
-4.75	-47.25	297.83	219.5833333
-4.75	-44.75	298.43	222.0833333
-4.75	-42.25	300.01	237.9166667
-4.75	-39.75	298.79	215.8333333
-4.75	-37.25	300.43	230.4166667
-4.75	-34.75	299.96	232.0833333
-4.75	-32.25	299.98	241.6666667
-4.75	-29.75	299.8	250.8333333
-4.75	-27.25	299.57	252.9166667
-4.75	-24.75	299.38	254.1666667
-4.75	-22.25	299.07	253.3333333
-4.75	-19.75	298.8	256.25
-4.75	-17.25	298.51	256.25
-4.75	-14.75	298.23	256.6666667
-4.75	-12.25	297.91	255.4166667
-4.75	-9.75	297.72	249.5833333
-4.75	-7.25	297.52	249.5833333
-4.75	-4.75	297.27	242.0833333
-4.75	-2.25	297.02	238.75
-4.75	0.25	296.84	226.6666667
-4.75	2.75	296.79	226.25
-4.75	5.25	296.73	218.75
-4.75	7.75	296.49	221.25
-4.75	10.25	295.68	209.1666667
-4.75	12.75	295.68	165.4166667
-4.75	15.25	296.28	191.6666667
-4.75	17.75	298.61	235
-4.75	20.25	297.96	212.0833333
-4.75	22.75	297.75	210
-4.75	25.25	297.18	217.0833333
-4.75	27.75	296.95	221.25
-4.75	30.25	294.83	248.3333333
-4.75	32.75	296.09	260.8333333
-4.75	35.25	292.42	250.4166667
-4.75	37.75	293.61	185.8333333
-4.75	40.25	298.86	220.4166667
-4.75	42.75	298.94	245.4166667
-4.75	45.25	298.66	245
-4.75	47.75	298.6	240.8333333
-4.75	50.25	298.74	234.5833333
-4.75	52.75	299.05	230.8333333
-4.75	55.25	299.07	223.3333333
-4.75	57.75	299.67	214.5833333
-4.75	60.25	300.12	203.3333333
-4.75	62.75	300.52	195
-4.75	65.25	300.83	201.25
-4.75	67.75	301.06	200.4166667
-4.75	70.25	301.25	200
-4.75	72.75	301.27	200.4166667
-4.75	75.25	301.48	195.4166667
-4.75	77.75	301.54	186.25
-4.75	80.25	301.59	183.3333333
-4.75	82.75	301.6	182.9166667
-4.75	85.25	301.69	183.3333333
-4.75	87.75	301.78	182.0833333
-4.75	90.25	301.86	184.1666667
-4.75	92.75	301.86	180
-4.75	95.25	301.83	182.5
-4.75	97.75	301.78	185.8333333
-4.75	100.25	301.76	190.4166667
-4.75	102.75	300.69	212.5
-4.75	105.25	299.01	184.5833333
-4.75	107.75	301.79	215
-4.75	110.25	301.45	226.25
-4.75	112.75	301.03	232.0833333
-4.75	115.25	300.97	228.75
-4.75	117.75	301.27	232.5
-4.75	120.25	299.49	189.1666667
-4.75	122.75	299.14	191.6666667
-4.75	125.25	300.01	221.6666667
-4.75	127.75	299.73	209.5833333
-4.75	130.25	299.44	211.6666667
-4.75	132.75	299.02	212.0833333
-4.75	135.25	298.16	164.1666667
-4.75	137.75	296.36	161.25
-4.75	140.25	291.59	178.3333333
-4.75	142.75	295.05	195
-4.75	145.25	298.47	204.1666667
-4.75	147.75	301.81	218.75
-4.75	150.25	302.13	213.75
-4.75	152.75	300.68	165.8333333
-4.75	155.25	302.11	182.0833333
-4.75	157.75	302.24	188.3333333
-4.75	160.25	302.27	196.25
-4.75	162.75	302.3	202.0833333
-4.75	165.25	302.33	206.25
-4.75	167.75	302.29	212.9166667
-4.75	170.25	302.29	216.6666667
-4.75	172.75	302.27	217.9166667
-4.75	175.25	302.24	220.4166667
-4.75	177.75	302.19	224.1666667
-2.25	-179.75	301.95	242.9166667
-2.25	-177.25	301.85	243.3333333
-2.25	-174.75	301.75	244.1666667
-2.25	-172.25	301.61	246.25
-2.25	-169.75	301.5	250
-2.25	-167.25	301.4	251.6666667
-2.25	-164.75	301.25	251.6666667
-2.25	-162.25	301.14	252.9166667
-2.25	-159.75	300.99	252.5
-2.25	-157.25	300.91	253.75
-2.25	-154.75	300.76	257.5
-2.25	-152.25	300.57	257.9166667
-2.25	-149.75	300.42	260
-2.25	-147.25	300.24	260.8333333
-2.25	-144.75	300.08	262.5
-2.25	-142.25	299.91	262.9166667
-2.25	-139.75	299.75	264.5833333
-2.25	-137.25	299.54	265
-2.25	-134.75	299.3	265
-2.25	-132.25	299.1	265.8333333
-2.25	-129.75	298.89	265.8333333
-2.25	-127.25	298.69	266.6666667
-2.25	-124.75	298.44	265.8333333
-2.25	-122.25	298.23	265.4166667
-2.25	-119.75	298.03	265.4166667
-2.25	-117.25	297.8	265.4166667
-2.25	-114.75	297.61	263.75
-2.25	-112.25	297.4	262.0833333
-2.25	-109.75	297.16	260.4166667
-2.25	-107.25	296.96	258.3333333
-2.25	-104.75	296.77	255.8333333
-2.25	-102.25	296.49	256.25
-2.25	-99.75	296.19	251.6666667
-2.25	-97.25	295.87	247.5
-2.25	-94.75	295.44	242.9166667
-2.25	-92.25	295.07	237.5
-2.25	-89.75	295.28	217.0833333
-2.25	-87.25	294.94	209.5833333
-2.25	-84.75	294.18	192.5
-2.25	-82.25	294.2	179.1666667
-2.25	-79.75	299.09	167.0833333
-2.25	-77.25	294.97	147.0833333
-2.25	-74.75	296.72	175.8333333
-2.25	-72.25	297.07	173.75
-2.25	-69.75	297.31	174.1666667
-2.25	-67.25	297.87	175
-2.25	-64.75	298.22	187.0833333
-2.25	-62.25	298.03	190.4166667
-2.25	-59.75	297.97	196.25
-2.25	-57.25	299.43	205.4166667
-2.25	-54.75	301.06	220.8333333
-2.25	-52.25	298.76	210.8333333
-2.25	-49.75	299.44	219.1666667
-2.25	-47.25	298	220.4166667
-2.25	-44.75	299.19	202.9166667
-2.25	-42.25	300.47	240.8333333
-2.25	-39.75	300.12	255.4166667
-2.25	-37.25	300.08	242.0833333
-2.25	-34.75	300.01	247.9166667
-2.25	-32.25	299.84	252.9166667
-2.25	-29.75	299.56	260.8333333
-2.25	-27.25	299.23	262.9166667
-2.25	-24.75	298.88	262.0833333
-2.25	-22.25	298.46	265.4166667
-2.25	-19.75	298	267.5
-2.25	-17.25	297.57	268.3333333
-2.25	-14.75	297.23	270
-2.25	-12.25	296.85	269.1666667
-2.25	-9.75	296.66	268.3333333
-2.25	-7.25	296.58	265.8333333
-2.25	-4.75	296.6	257.0833333
-2.25	-2.25	296.55	252.5
-2.25	0.25	296.54	242.9166667
-2.25	2.75	296.55	237.5
-2.25	5.25	296.38	229.1666667
-2.25	7.75	296.12	230.4166667
-2.25	10.25	295.66	172.9166667
-2.25	12.75	295.02	155.8333333
-2.25	15.25	297.98	211.25
-2.25	17.75	299.07	221.6666667
-2.25	20.25	298.12	200.8333333
-2.25	22.75	297.33	194.5833333
-2.25	25.25	296.71	189.5833333
-2.25	27.75	294.59	189.5833333
-2.25	30.25	293.15	226.6666667
-2.25	32.75	297.25	247.0833333
-2.25	35.25	293.25	239.5833333
-2.25	37.75	295.08	189.1666667
-2.25	40.25	298.85	196.6666667
-2.25	42.75	298.87	247.5
-2.25	45.25	298.55	250.8333333
-2.25	47.75	298.54	250.4166667
-2.25	50.25	298.82	241.6666667
-2.25	52.75	299.24	237.0833333
-2.25	55.25	299.82	226.25
-2.25	57.75	300.54	214.1666667
-2.25	60.25	301.07	202.9166667
-2.25	62.75	301.46	195.8333333
-2.25	65.25	301.68	203.75
-2.25	67.75	301.82	200.4166667
-2.25	70.25	301.98	203.75
-2.25	72.75	302.13	205
-2.25	75.25	302.18	206.6666667
-2.25	77.75	302.15	197.0833333
-2.25	80.25	302.09	197.0833333
-2.25	82.75	302.08	195
-2.25	85.25	302.1	194.1666667
-2.25	87.75	302.13	190.8333333
-2.25	90.25	302.26	192.0833333
-2.25	92.75	302.32	187.9166667
-2.25	95.25	302.34	185.4166667
-2.25	97.75	302.33	185.4166667
-2.25	100.25	301.75	207.0833333
-2.25	102.75	298.15	186.6666667
-2.25	105.25	300.46	185
-2.25	107.75	301.82	217.0833333
-2.25	110.25	299.77	212.0833333
-2.25	112.75	298.97	190
-2.25	115.25	297.69	201.25
-2.25	117.75	301.59	215.8333333
-2.25	120.25	293.04	185.8333333
-2.25	122.75	300.47	172.5
-2.25	125.25	300.52	226.6666667
-2.25	127.75	300.93	237.9166667
-2.25	130.25	300.25	215.8333333
-2.25	132.75	298.9	206.25
-2.25	135.25	301.98	206.6666667
-2.25	137.75	297.92	193.75
-2.25	140.25	300.65	198.3333333
-2.25	142.75	302.04	199.5833333
-2.25	145.25	302.13	193.3333333
-2.25	147.75	302.13	194.5833333
-2.25	150.25	302.11	206.25
-2.25	152.75	302.27	209.1666667
-2.25	155.25	302.37	214.1666667
-2.25	157.75	302.45	217.5
-2.25	160.25	302.43	220
-2.25	162.75	302.44	222.9166667
-2.25	165.25	302.4	227.0833333
-2.25	167.75	302.32	232.5
-2.25	170.25	302.25	234.1666667
-2.25	172.75	302.19	236.25
-2.25	175.25	302.16	236.6666667
-2.25	177.75	302.1	237.0833333
0.25	-179.75	301.74	249.5833333
0.25	-177.25	301.59	250.8333333
0.25	-174.75	301.45	254.1666667
0.25	-172.25	301.29	257.0833333
0.25	-169.75	301.16	257.9166667
0.25	-167.25	301.02	262.9166667
0.25	-164.75	300.85	264.1666667
0.25	-162.25	300.67	264.5833333
0.25	-159.75	300.46	266.25
0.25	-157.25	300.31	269.1666667
0.25	-154.75	300.13	272.5
0.25	-152.25	299.91	275
0.25	-149.75	299.72	276.25
0.25	-147.25	299.56	273.75
0.25	-144.75	299.38	275
0.25	-142.25	299.17	274.5833333
0.25	-139.75	298.99	275.8333333
0.25	-137.25	298.82	275.4166667
0.25	-134.75	298.61	272.0833333
0.25	-132.25	298.41	275.8333333
0.25	-129.75	298.25	274.5833333
0.25	-127.25	298.12	274.5833333
0.25	-124.75	297.95	275.4166667
0.25	-122.25	297.79	272.0833333
0.25	-119.75	297.64	271.25
0.25	-117.25	297.49	270.8333333
0.25	-114.75	297.33	266.25
0.25	-112.25	297.12	263.75
0.25	-109.75	296.96	262.5
0.25	-107.25	296.76	260
0.25	-104.75	296.55	257.9166667
0.25	-102.25	296.31	252.9166667
0.25	-99.75	296.14	247.9166667
0.25	-97.25	295.98	242.5
0.25	-94.75	295.77	232.5
0.25	-92.25	295.58	237.9166667
0.25	-89.75	296.48	225.4166667
0.25	-87.25	297.03	202.5
0.25	-84.75	297.34	182.0833333
0.25	-82.25	297.88	164.1666667
0.25	-79.75	298.24	161.25
0.25	-77.25	291.19	178.75
0.25	-74.75	296.6	163.75
0.25	-72.25	296.68	162.0833333
0.25	-69.75	297.02	169.1666667
0.25	-67.25	297.58	174.5833333
0.25	-64.75	297.56	180.8333333
0.25	-62.25	298.21	183.75
0.25	-59.75	297.59	196.6666667
0.25	-57.25	297.35	210.8333333
0.25	-54.75	296.13	215
0.25	-52.25	297.14	212.0833333
0.25	-49.75	300.53	231.6666667
0.25	-47.25	301.16	253.75
0.25	-44.75	300.29	265.8333333
0.25	-42.25	300.2	263.75
0.25	-39.75	300.23	260.4166667
0.25	-37.25	300.26	261.25
0.25	-34.75	300.12	265
0.25	-32.25	299.87	270
0.25	-29.75	299.56	275.4166667
0.25	-27.25	299.2	278.3333333
0.25	-24.75	298.79	275.8333333
0.25	-22.25	298.38	277.9166667
0.25	-19.75	297.97	276.6666667
0.25	-17.25	297.46	275
0.25	-14.75	297.07	275
0.25	-12.25	296.77	273.3333333
0.25	-9.75	296.56	269.5833333
0.25	-7.25	296.89	267.9166667
0.25	-4.75	297.85	255.8333333
0.25	-2.25	298.25	245.4166667
0.25	0.25	298.39	228.75
0.25	2.75	298.44	227.0833333
0.25	5.25	298.51	207.9166667
0.25	7.75	298.34	203.3333333
0.25	10.25	296.5	163.3333333
0.25	12.75	296.25	160
0.25	15.25	297.33	184.5833333
0.25	17.75	298.52	190.8333333
0.25	20.25	297.45	187.0833333
0.25	22.75	296.86	190.4166667
0.25	25.25	297.41	184.1666667
0.25	27.75	295.21	174.5833333
0.25	30.25	294.22	198.3333333
0.25	32.75	296.02	202.5
0.25	35.25	290.94	212.5
0.25	37.75	295.25	238.3333333
0.25	40.25	300.45	216.6666667
0.25	42.75	300.13	199.1666667
0.25	45.25	298.69	252.9166667
0.25	47.75	298.79	252.0833333
0.25	50.25	298.97	247.0833333
0.25	52.75	299.46	240.8333333
0.25	55.25	300.31	228.3333333
0.25	57.75	301.14	215
0.25	60.25	301.68	209.1666667
0.25	62.75	301.9	205
0.25	65.25	302.02	219.5833333
0.25	67.75	302.13	220
0.25	70.25	302.17	224.5833333
0.25	72.75	302.16	222.9166667
0.25	75.25	302.15	218.75
0.25	77.75	302.14	208.3333333
0.25	80.25	302.05	210.8333333
0.25	82.75	302.01	208.3333333
0.25	85.25	302.04	205
0.25	87.75	302.12	202.5
0.25	90.25	302.25	198.3333333
0.25	92.75	302.49	195.4166667
0.25	95.25	302.6	187.5
0.25	97.75	302.44	190
0.25	100.25	296.57	193.3333333
0.25	102.75	298.98	189.5833333
0.25	105.25	302.23	202.5
0.25	107.75	302.34	211.25
0.25	110.25	298.13	197.9166667
0.25	112.75	297.05	198.3333333
0.25	115.25	296.72	191.6666667
0.25	117.75	300.26	187.5
0.25	120.25	300.24	207.0833333
0.25	122.75	300.91	200
0.25	125.25	301.03	214.5833333
0.25	127.75	300.61	228.3333333
0.25	130.25	301.69	220.4166667
0.25	132.75	302.3	217.5
0.25	135.25	302.35	209.1666667
0.25	137.75	302.39	207.9166667
0.25	140.25	302.37	212.9166667
0.25	142.75	302.34	215.8333333
0.25	145.25	302.32	214.1666667
0.25	147.75	302.33	215
0.25	150.25	302.39	219.5833333
0.25	152.75	302.4	222.5
0.25	155.25	302.44	232.0833333
0.25	157.75	302.42	233.75
0.25	160.25	302.39	240.4166667
0.25	162.75	302.35	241.25
0.25	165.25	302.28	244.5833333
0.25	167.75	302.18	248.75
0.25	170.25	302.1	251.25
0.25	172.75	302	252.5
0.25	175.25	301.95	250.4166667
0.25	177.75	301.87	250.4166667
2.75	-179.75	302.01	237.9166667
2.75	-177.25	301.92	238.75
2.75	-174.75	301.82	241.25
2.75	-172.25	301.69	245.4166667
2.75	-169.75	301.58	246.6666667
2.75	-167.25	301.46	251.25
2.75	-164.75	301.36	253.3333333
2.75	-162.25	301.2	254.5833333
2.75	-159.75	301.06	257.5
2.75	-157.25	301.02	260.8333333
2.75	-154.75	300.84	263.3333333
2.75	-152.25	300.69	266.6666667
2.75	-149.75	300.59	267.9166667
2.75	-147.25	300.5	267.0833333
2.75	-144.75	300.35	268.3333333
2.75	-142.25	300.21	265
2.75	-139.75	300.15	269.5833333
2.75	-137.25	300.03	270.4166667
2.75	-134.75	299.92	269.5833333
2.75	-132.25	299.83	268.75
2.75	-129.75	299.74	265
2.75	-127.25	299.61	266.6666667
2.75	-124.75	299.56	265
2.75	-122.25	299.41	264.1666667
2.75	-119.75	299.32	263.3333333
2.75	-117.25	299.3	259.1666667
2.75	-114.75	299.23	253.3333333
2.75	-112.25	299.08	249.1666667
2.75	-109.75	299.01	244.5833333
2.75	-107.25	298.88	241.25
2.75	-104.75	298.68	234.1666667
2.75	-102.25	298.66	228.3333333
2.75	-99.75	298.61	221.25
2.75	-97.25	298.71	211.25
2.75	-94.75	298.88	196.6666667
2.75	-92.25	299.12	196.6666667
2.75	-89.75	299.07	202.5
2.75	-87.25	299.26	201.25
2.75	-84.75	299.3	195
2.75	-82.25	299.37	187.9166667
2.75	-79.75	299.72	192.0833333
2.75	-77.25	296.1	185
2.75	-74.75	292.65	161.25
2.75	-72.25	297.13	171.25
2.75	-69.75	296.93	168.3333333
2.75	-67.25	297.27	177.0833333
2.75	-64.75	296.2	195.4166667
2.75	-62.25	296.61	189.1666667
2.75	-59.75	297.96	198.75
2.75	-57.25	297.06	209.5833333
2.75	-54.75	296.73	222.5
2.75	-52.25	297.24	219.5833333
2.75	-49.75	301.38	251.6666667
2.75	-47.25	300.71	266.25
2.75	-44.75	300.74	260.4166667
2.75	-42.25	300.81	257.0833333
2.75	-39.75	300.9	252.0833333
2.75	-37.25	300.94	253.3333333
2.75	-34.75	300.86	257.5
2.75	-32.25	300.74	262.9166667
2.75	-29.75	300.61	267.0833333
2.75	-27.25	300.45	267.5
2.75	-24.75	300.26	265.8333333
2.75	-22.25	300.02	266.6666667
2.75	-19.75	299.79	264.5833333
2.75	-17.25	299.58	260.8333333
2.75	-14.75	299.43	258.3333333
2.75	-12.25	299.19	256.6666667
2.75	-9.75	298.99	246.6666667
2.75	-7.25	299.33	247.5
2.75	-4.75	299.56	235.8333333
2.75	-2.25	299.41	232.0833333
2.75	0.25	299.42	224.5833333
2.75	2.75	299.46	207.5
2.75	5.25	299.4	189.1666667
2.75	7.75	299.53	161.25
2.75	10.25	296.66	162.9166667
2.75	12.75	295.09	176.6666667
2.75	15.25	296.03	181.6666667
2.75	17.75	297.31	185
2.75	20.25	297.01	186.6666667
2.75	22.75	296.55	189.1666667
2.75	25.25	296.18	191.6666667
2.75	27.75	294.98	184.5833333
2.75	30.25	293.99	187.9166667
2.75	32.75	296.21	209.5833333
2.75	35.25	300.26	231.25
2.75	37.75	301.31	244.1666667
2.75	40.25	299.7	190
2.75	42.75	300.75	192.9166667
2.75	45.25	300.59	208.3333333
2.75	47.75	298.45	257.0833333
2.75	50.25	298.65	252.5
2.75	52.75	299.02	249.1666667
2.75	55.25	300.09	237.5
2.75	57.75	301	224.5833333
2.75	60.25	301.5	214.5833333
2.75	62.75	301.78	215
2.75	65.25	301.96	225.8333333
2.75	67.75	302.07	227.5
2.75	70.25	302.11	227.9166667
2.75	72.75	302.04	227.5
2.75	75.25	301.92	224.1666667
2.75	77.75	301.8	213.75
2.75	80.25	301.7	214.1666667
2.75	82.75	301.65	217.5
2.75	85.25	301.66	211.6666667
2.75	87.75	301.79	207.5
2.75	90.25	301.96	200
2.75	92.75	302.2	193.75
2.75	95.25	302.53	185.8333333
2.75	97.75	298.26	203.3333333
2.75	100.25	301.32	198.3333333
2.75	102.75	299.01	190.8333333
2.75	105.25	302.22	213.3333333
2.75	107.75	302.52	212.5
2.75	110.25	302.78	208.3333333
2.75	112.75	299	201.25
2.75	115.25	294.08	207.9166667
2.75	117.75	300.13	204.1666667
2.75	120.25	302.24	226.6666667
2.75	122.75	302.35	239.5833333
2.75	125.25	302.07	243.75
2.75	127.75	301.56	236.25
2.75	130.25	302.13	214.1666667
2.75	132.75	302.19	217.0833333
2.75	135.25	302.2	222.5
2.75	137.75	302.31	223.75
2.75	140.25	302.34	226.6666667
2.75	142.75	302.31	225
2.75	145.25	302.31	220
2.75	147.75	302.29	217.0833333
2.75	150.25	302.33	216.6666667
2.75	152.75	302.42	219.5833333
2.75	155.25	302.41	230
2.75	157.75	302.44	234.5833333
2.75	160.25	302.42	232.5
2.75	162.75	302.42	232.9166667
2.75	165.25	302.44	236.25
2.75	167.75	302.38	236.6666667
2.75	170.25	302.33	235
2.75	172.75	302.22	237.9166667
2.75	175.25	302.16	235.8333333
2.75	177.75	302.08	237.9166667
5.25	-179.75	301.9	215
5.25	-177.25	301.83	212.0833333
5.25	-174.75	301.72	210.8333333
5.25	-172.25	301.68	211.6666667
5.25	-169.75	301.63	214.1666667
5.25	-167.25	301.56	214.1666667
5.25	-164.75	301.51	217.5
5.25	-162.25	301.42	217.5
5.25	-159.75	301.39	217.0833333
5.25	-157.25	301.3	220
5.25	-154.75	301.23	225.8333333
5.25	-152.25	301.12	227.5
5.25	-149.75	301.06	229.5833333
5.25	-147.25	301.02	227.5
5.25	-144.75	300.94	228.75
5.25	-142.25	300.85	227.9166667
5.25	-139.75	300.79	228.75
5.25	-137.25	300.73	231.25
5.25	-134.75	300.69	236.6666667
5.25	-132.25	300.64	237.9166667
5.25	-129.75	300.53	238.3333333
5.25	-127.25	300.51	232.9166667
5.25	-124.75	300.39	235.8333333
5.25	-122.25	300.37	234.5833333
5.25	-119.75	300.28	233.75
5.25	-117.25	300.28	230
5.25	-114.75	300.21	227.5
5.25	-112.25	300.19	223.3333333
5.25	-109.75	300.23	217.9166667
5.25	-107.25	300.19	215
5.25	-104.75	300.11	203.75
5.25	-102.25	300.17	198.3333333
5.25	-99.75	300.2	191.25
5.25	-97.25	300.24	192.5
5.25	-94.75	300.28	187.0833333
5.25	-92.25	300.31	186.6666667
5.25	-89.75	300.3	185
5.25	-87.25	300.34	180
5.25	-84.75	300.3	163.75
5.25	-82.25	300.23	160.4166667
5.25	-79.75	300.25	139.1666667
5.25	-77.25	298.92	168.3333333
5.25	-74.75	293.42	227.9166667
5.25	-72.25	295.69	176.25
5.25	-69.75	298.06	172.5
5.25	-67.25	296.15	182.9166667
5.25	-64.75	295.12	204.5833333
5.25	-62.25	294.58	215
5.25	-59.75	295.31	205
5.25	-57.25	298.57	210
5.25	-54.75	298.66	219.5833333
5.25	-52.25	300.62	244.1666667
5.25	-49.75	301.32	245
5.25	-47.25	301.24	235.8333333
5.25	-44.75	301.29	228.75
5.25	-42.25	301.21	225
5.25	-39.75	301.06	218.3333333
5.25	-37.25	301.06	212.9166667
5.25	-34.75	301.04	212.0833333
5.25	-32.25	301.04	213.75
5.25	-29.75	301.07	215.8333333
5.25	-27.25	300.98	215.4166667
5.25	-24.75	300.86	219.5833333
5.25	-22.25	300.71	218.75
5.25	-19.75	300.51	217.5
5.25	-17.25	300.4	213.3333333
5.25	-14.75	300.24	211.25
5.25	-12.25	300.1	194.1666667
5.25	-9.75	299.19	174.5833333
5.25	-7.25	296.92	175.8333333
5.25	-4.75	298.07	177.5
5.25	-2.25	297.24	168.75
5.25	0.25	297.88	216.6666667
5.25	2.75	298.9	205
5.25	5.25	298.76	137.5
5.25	7.75	297.6	160.4166667
5.25	10.25	293.79	167.5
5.25	12.75	295.07	188.75
5.25	15.25	295.55	190.4166667
5.25	17.75	296.82	192.9166667
5.25	20.25	297.46	195.4166667
5.25	22.75	296.57	198.75
5.25	25.25	296.76	205.4166667
5.25	27.75	296.64	207.0833333
5.25	30.25	297.49	200
5.25	32.75	300.09	203.3333333
5.25	35.25	300.4	219.5833333
5.25	37.75	294.58	206.25
5.25	40.25	296.89	177.9166667
5.25	42.75	300.65	205
5.25	45.25	302.11	216.6666667
5.25	47.75	301.29	225
5.25	50.25	298.29	266.25
5.25	52.75	298.91	261.25
5.25	55.25	299.21	259.5833333
5.25	57.75	300.36	251.6666667
5.25	60.25	301.03	237.9166667
5.25	62.75	301.41	226.25
5.25	65.25	301.62	232.9166667
5.25	67.75	301.73	225.8333333
5.25	70.25	301.75	219.1666667
5.25	72.75	301.66	216.6666667
5.25	75.25	301.51	225.8333333
5.25	77.75	301.24	215.4166667
5.25	80.25	300.85	224.5833333
5.25	82.75	301.3	235
5.25	85.25	301.4	224.1666667
5.25	87.75	301.57	211.6666667
5.25	90.25	301.73	195.4166667
5.25	92.75	301.86	187.5
5.25	95.25	301.15	204.1666667
5.25	97.75	302.04	212.5
5.25	100.25	301.39	205
5.25	102.75	299.14	208.3333333
5.25	105.25	302.37	199.1666667
5.25	107.75	302.38	208.3333333
5.25	110.25	302.22	216.25
5.25	112.75	302.33	215.4166667
5.25	115.25	300.98	227.5
5.25	117.75	298.2	217.5
5.25	120.25	301.69	237.0833333
5.25	122.75	302.05	230.4166667
5.25	125.25	301.87	210
5.25	127.75	302.08	214.5833333
5.25	130.25	302.06	215.4166667
5.25	132.75	302.05	212.9166667
5.25	135.25	302.16	222.9166667
5.25	137.75	302.22	226.25
5.25	140.25	302.22	225.8333333
5.25	142.75	302.25	227.0833333
5.25	145.25	302.25	218.75
5.25	147.75	302.27	217.9166667
5.25	150.25	302.27	217.9166667
5.25	152.75	302.27	218.75
5.25	155.25	302.27	224.1666667
5.25	157.75	302.26	225.8333333
5.25	160.25	302.31	227.0833333
5.25	162.75	302.28	227.5
5.25	165.25	302.24	222.9166667
5.25	167.75	302.15	220.8333333
5.25	170.25	302.09	216.25
5.25	172.75	302.03	217.0833333
5.25	175.25	301.95	215.4166667
5.25	177.75	301.91	212.9166667
7.75	-179.75	301.4	217.9166667
7.75	-177.25	301.34	219.1666667
7.75	-174.75	301.3	219.1666667
7.75	-172.25	301.24	217.5
7.75	-169.75	301.21	219.5833333
7.75	-167.25	301.16	220
7.75	-164.75	301.13	221.25
7.75	-162.25	301.08	220
7.75	-159.75	301.07	218.3333333
7.75	-157.25	301.02	217.5
7.75	-154.75	301.05	219.1666667
7.75	-152.25	300.98	219.1666667
7.75	-149.75	301	214.1666667
7.75	-147.25	300.99	214.5833333
7.75	-144.75	301	212.0833333
7.75	-142.25	300.97	211.25
7.75	-139.75	300.97	207.5
7.75	-137.25	300.97	211.25
7.75	-134.75	300.98	210.4166667
7.75	-132.25	301.01	212.5
7.75	-129.75	301.02	210
7.75	-127.25	300.94	210
7.75	-124.75	300.9	211.6666667
7.75	-122.25	300.83	214.1666667
7.75	-119.75	300.84	210.4166667
7.75	-117.25	300.81	207.5
7.75	-114.75	300.85	205
7.75	-112.25	300.83	200
7.75	-109.75	300.87	196.6666667
7.75	-107.25	300.91	187.9166667
7.75	-104.75	300.92	177.9166667
7.75	-102.25	300.96	171.6666667
7.75	-99.75	300.95	169.5833333
7.75	-97.25	300.89	179.1666667
7.75	-94.75	300.87	182.9166667
7.75	-92.25	300.83	189.5833333
7.75	-89.75	300.83	199.5833333
7.75	-87.25	301.03	196.6666667
7.75	-84.75	301.12	183.75
7.75	-82.25	300.91	190
7.75	-79.75	300.79	164.5833333
7.75	-77.25	297.62	172.0833333
7.75	-74.75	298.17	222.5
7.75	-72.25	293.74	212.0833333
7.75	-69.75	298.56	192.5
7.75	-67.25	298.88	196.6666667
7.75	-64.75	299.56	212.0833333
7.75	-62.25	298.34	228.3333333
7.75	-59.75	298.55	196.25
7.75	-57.25	301.01	246.6666667
7.75	-54.75	301.12	247.5
7.75	-52.25	301.3	241.25
7.75	-49.75	301.29	236.6666667
7.75	-47.25	301.17	233.75
7.75	-44.75	301.06	225.8333333
7.75	-42.25	301.02	220.8333333
7.75	-39.75	300.91	211.6666667
7.75	-37.25	300.81	210.4166667
7.75	-34.75	300.74	202.5
7.75	-32.25	300.76	199.1666667
7.75	-29.75	300.73	195
7.75	-27.25	300.7	194.1666667
7.75	-24.75	300.66	192.5
7.75	-22.25	300.52	193.75
7.75	-19.75	300.4	189.5833333
7.75	-17.25	300.33	185.4166667
7.75	-14.75	300.33	170
7.75	-12.25	298.25	162.5
7.75	-9.75	296.29	176.25
7.75	-7.25	297.09	177.9166667
7.75	-4.75	297.83	176.25
7.75	-2.25	297.85	165.4166667
7.75	0.25	298.23	172.9166667
7.75	2.75	297.66	178.3333333
